OMA17365	250.690	209.16	224	0.30
OMA17374	277.317	205.74	182	0.18
OMA17379	463.580	336.15	295	0.30
OMA17384	263.212	269.01	204	0.26
OMA17385	273.390	255.33	162	0.50
OMA17386	262.083	163.17	193	0.26
OMA17390	191.325	164.61	119	0.55
OMA17393	294.080	262.8	175	0.09
OMA17400	171.160	161.46	126	0.12
OMA17405	193.367	176.04	123	0.30
OMA17408	221.850	221.4	151	0.11
OMA17409	153.500	82.26	100	0.40
OMA17415	323.217	302.04	217	0.49
OMA17416	242.725	161.91	199	0.14
OMA17430	348.380	258.21	250	0.27
OMA17438	486.621	377.19	416	0.21
OMA17442	302.343	228.06	208	0.22
OMA17445	213.383	160.38	134	0.11
OMA17453	216.762	134.64	159	0.30
OMA17454	238.100	231.75	154	0.36
OMA17462	161.114	129.69	101	0.53
OMA17464	237.573	100.98	254	0.14
OMA17471	128.757	94.59	92	0.27
OMA17472	226.100	109.44	172	0.13
OMA17478	254.200	196.83	174	0.14
OMA17492	864.558	582.84	695	0.16
OMA17496	208.840	202.14	115	0.88
OMA17507	225.460	204.21	154	0.08
OMA17529	208.775	152.37	154	0.20
OMA17544	228.000	196.74	150	0.43
OMA17552	186.929	136.89	118	0.32
OMA17559	186.238	173.88	119	0.07
OMA17571	168.508	131.67	155	0.16
OMA17572	153.544	124.29	92	0.34
OMA17573	235.987	222.93	134	0.08
OMA17585	234.685	110.25	188	0.34
OMA17606	125.383	99.81	95	0.06
OMA17608	381.100	253.62	248	0.16
OMA17629	389.029	276.48	285	0.43
OMA17633	197.433	188.91	117	0.08
OMA17634	159.657	139.41	99	0.53
OMA17637	266.311	229.32	208	0.74
OMA17647	165.500	119.25	127	0.16
OMA17663	246.713	164.07	177	0.72
OMA17665	423.513	312.57	329	0.56
OMA17679	288.886	211.41	210	0.12
OMA17695	291.314	273.33	257	0.05
OMA17711	630.255	317.52	547	0.78
OMA17712	185.588	137.97	133	0.52
OMA17713	380.517	339.03	236	0.22
OMA17715	154.400	120.51	103	0.24
OMA17719	354.500	230.13	246	0.38
OMA17727	338.950	240.12	229	0.40
OMA17731	230.188	151.29	173	0.59
OMA17732	260.000	179.55	169	0.35
OMA17738	282.000	245.61	186	0.22
OMA17740	208.850	175.14	136	0.37
OMA17741	584.400	442.17	430	0.48
OMA17743	198.214	113.94	178	0.03
OMA17749	193.129	143.19	127	0.28
OMA17750	143.813	122.67	87	0.21
OMA17761	651.833	551.79	566	0.11
OMA17764	433.700	287.64	341	0.24
OMA17767	241.640	159.66	265	0.06
OMA17768	130.218	77.31	110	0.02
OMA17772	469.767	360.63	322	0.61
OMA17777	186.043	161.28	113	0.93
OMA17780	216.260	196.02	138	0.12
OMA17786	200.489	188.1	120	0.91
OMA17793	421.180	284.4	334	0.30
OMA17801	275.280	192.15	209	0.43
OMA17809	160.282	145.89	91	0.26
OMA17811	278.173	199.35	232	0.26
OMA17819	213.078	137.88	170	0.09
OMA17820	173.040	149.04	88	0.39
OMA17824	192.853	174.51	139	0.26
OMA17825	572.333	461.43	435	0.25
OMA17834	162.158	113.4	122	0.02
OMA17839	275.883	165.24	239	0.11
OMA17841	498.222	360.36	489	0.09
OMA17843	604.700	438.48	455	0.23
OMA17850	562.825	457.02	360	0.61
OMA17852	231.650	206.91	141	0.09
OMA17860	351.340	240.21	241	0.24
OMA17867	175.168	147.69	82	0.38
OMA17868	175.778	160.47	115	0.27
OMA17873	319.163	276.93	294	0.20
OMA17874	167.570	118.71	94	0.40
OMA17890	185.250	170.01	165	0.22
OMA17899	224.500	208.17	137	0.68
OMA17900	250.193	154.26	190	0.66
OMA17905	358.633	270.99	268	0.50
OMA17922	174.575	153.45	88	0.39
OMA17923	227.933	200.88	132	0.53
OMA17924	472.483	287.01	350	0.22
OMA17928	157.125	139.77	104	0.30
OMA17938	424.680	296.64	328	0.18
OMA17941	416.300	268.2	306	0.22
OMA17944	179.550	130.77	112	0.33
OMA17953	252.042	200.97	170	0.25
OMA17955	152.759	79.83	126	0.16
OMA17971	159.800	136.62	118	0.21
OMA17972	133.479	103.32	92	0.18
OMA17975	165.771	152.01	98	0.43
OMA17994	247.317	130.23	208	0.24
OMA17996	380.800	303.57	223	0.45
OMA18004	290.557	219.24	208	0.43
OMA18015	197.322	153.18	166	0.29
OMA18026	385.823	279.09	324	0.18
OMA18031	156.094	109.44	103	0.42
OMA18035	226.662	122.22	157	0.21
OMA18037	170.783	117.45	122	0.07
OMA18039	352.643	254.43	251	0.93
OMA18045	172.177	105.93	146	0.11
OMA18051	264.000	182.16	212	0.34
OMA18053	167.469	161.28	109	0.32
OMA18058	647.782	537.3	580	0.19
OMA18060	187.380	120.06	143	0.24
OMA18068	264.473	144.9	206	0.07
OMA18071	249.014	181.35	168	0.07
OMA18075	302.953	192.51	274	0.53
OMA18088	269.267	213.66	180	0.39
OMA18099	174.658	140.04	122	0.37
OMA18125	191.411	137.34	159	0.17
OMA18127	410.037	323.01	282	0.40
OMA18132	447.860	345.42	340	0.40
OMA18138	236.343	236.52	167	0.12
OMA18140	179.867	121.77	131	0.09
OMA18150	282.800	209.52	245	0.34
OMA18154	241.740	210.15	134	0.03
OMA18168	279.277	168.03	234	0.24
OMA18177	273.050	203.4	189	0.08
OMA18179	417.829	343.35	317	0.35
OMA18183	273.425	166.32	269	0.24
OMA18193	196.460	184.77	115	0.41
OMA18196	346.300	265.41	228	0.43
OMA18197	179.550	122.31	140	0.11
OMA18205	212.914	174.69	161	0.23
OMA18211	146.754	110.61	84	0.30
OMA18217	156.685	129.33	113	0.18
OMA18219	138.467	112.68	95	0.55
OMA18224	365.033	245.43	283	0.18
OMA18225	174.633	156.51	104	0.45
OMA18232	195.930	152.19	151	0.05
OMA18237	209.029	141.3	198	0.07
OMA18245	354.500	202.5	261	0.30
OMA18282	299.922	252.81	230	0.21
OMA18292	150.629	112.05	117	0.14
OMA18304	342.538	237.06	328	0.07
OMA18314	251.525	252.54	180	0.32
OMA18318	438.157	205.74	379	0.02
OMA18328	175.605	131.67	124	0.26
OMA18332	170.600	142.65	91	0.24
OMA18338	259.400	227.16	172	0.31
OMA18367	247.991	194.85	195	0.14
OMA18386	304.957	186.57	209	0.27
OMA18389	153.300	112.23	117	0.19
OMA18391	161.180	131.67	106	0.39
OMA18393	467.291	131.4	614	0.09
OMA18405	170.911	161.01	107	0.11
OMA18414	145.869	119.88	101	0.18
OMA18418	337.188	259.47	322	0.18
OMA18424	260.275	257.22	185	0.34
OMA18433	378.343	228.24	300	0.62
OMA18435	224.620	203.31	116	0.16
OMA18437	426.758	334.98	310	0.73
OMA18460	144.444	110.61	111	0.08
OMA18461	180.375	97.83	135	0.21
OMA18462	270.025	218.43	220	0.36
OMA18466	178.644	113.4	154	0.19
OMA18467	397.500	227.7	316	0.10
OMA18490	319.360	229.95	208	0.22
OMA18493	264.333	229.32	247	0.19
OMA18494	276.775	132.21	207	0.17
OMA18495	271.643	164.88	218	0.38
OMA18522	249.940	215.91	164	0.06
OMA18527	272.450	258.03	192	0.26
OMA18538	215.233	191.61	152	0.07
OMA18543	177.338	155.61	100	0.15
OMA18551	207.020	208.53	153	0.05
OMA18555	461.580	349.47	291	0.45
OMA18556	178.644	133.92	107	0.70
OMA18560	141.509	115.56	85	0.15
OMA18565	600.380	382.59	444	0.16
OMA18570	237.467	117.63	269	0.05
OMA18571	148.638	105.57	106	0.09
OMA18580	311.189	227.7	295	0.46
OMA18591	220.317	205.47	132	0.10
OMA18595	201.520	194.58	135	0.24
OMA18604	461.486	240.12	374	0.83
OMA18612	131.892	94.41	101	0.24
OMA18625	460.928	184.05	772	0.01
OMA18633	336.211	243.54	226	0.09
OMA18636	163.580	160.11	105	0.28
OMA18651	149.038	76.23	171	0.08
OMA18652	501.020	401.85	379	0.41
OMA18667	1347.443	912.87	1958	0.24
OMA18668	395.000	302.85	265	0.45
OMA18680	147.130	121.77	112	0.09
OMA18688	281.560	182.43	185	0.18
OMA18694	435.370	323.82	401	0.19
OMA18695	161.672	113.94	127	0.17
OMA18696	164.564	140.4	106	0.57
OMA18701	169.700	161.64	118	0.11
OMA18703	228.043	200.43	141	0.83
OMA18708	154.100	121.14	85	0.49
OMA18716	302.670	197.55	289	0.25
OMA18724	263.744	197.37	228	0.34
OMA18728	394.700	297.45	294	0.28
OMA18739	211.400	197.28	124	0.65
OMA18742	407.975	325.35	262	0.23
OMA18747	167.092	131.76	121	0.03
OMA18749	142.290	111.06	87	0.34
OMA18751	242.438	200.16	167	0.15
OMA18753	128.222	112.41	80	0.32
OMA18761	276.737	199.71	202	0.20
OMA18762	159.044	136.62	108	0.18
OMA18773	302.617	270.72	196	0.24
OMA18778	128.586	98.28	74	0.38
OMA18785	141.992	70.29	121	0.32
OMA18806	193.571	171.72	114	0.13
OMA18816	163.450	145.08	102	0.42
OMA18826	126.215	103.86	79	0.26
OMA18827	172.886	110.88	161	0.07
OMA18869	153.933	152.37	105	0.39
OMA18880	483.381	185.58	508	0.10
OMA18882	285.967	223.29	181	0.14
OMA18888	204.050	119.07	152	0.10
OMA18890	317.289	175.32	257	0.11
OMA18891	183.280	138.24	122	0.30
OMA18896	140.640	91.98	94	0.04
OMA18902	310.760	225.36	238	0.25
OMA18913	135.667	96.66	90	0.09
OMA18916	317.200	203.67	248	0.19
OMA18922	210.090	170.55	139	0.35
OMA18931	196.780	171.99	108	0.69
OMA18943	673.277	477.36	635	0.22
OMA18956	159.827	121.59	103	0.13
OMA18957	501.622	222.03	383	0.21
OMA18966	167.000	144.18	91	0.48
OMA18988	237.957	197.82	147	0.07
OMA18993	141.239	113.4	81	0.34
OMA18996	306.182	233.55	330	0.01
OMA19004	142.750	99.81	79	0.24
OMA19009	284.220	191.61	211	0.13
OMA19019	145.700	120.96	76	0.53
OMA19029	135.856	102.06	105	0.11
OMA19030	136.450	109.62	72	0.28
OMA19040	168.580	144	86	0.49
OMA19048	243.400	198.54	147	0.29
OMA19057	140.380	109.53	69	0.30
OMA19071	144.986	114.57	78	0.19
OMA19072	218.033	194.85	152	0.06
OMA19115	193.180	87.84	161	0.09
OMA19131	136.520	125.91	79	0.24
OMA19145	134.981	102.06	74	0.28
OMA19154	136.708	96.66	108	0.09
OMA19161	209.889	115.65	197	0.11
OMA19168	507.744	383.22	393	0.57
OMA19177	306.920	189.72	202	0.14
OMA19183	388.433	229.23	316	0.16
OMA19189	186.538	148.05	131	0.74
OMA19195	202.200	147.69	160	0.37
OMA19197	487.071	365.58	370	0.33
OMA19206	139.783	116.64	82	0.12
OMA19212	210.660	114.84	165	0.16
OMA19222	313.660	229.68	205	0.03
OMA19225	184.100	112.05	167	0.02
OMA19230	261.612	190.53	184	0.32
OMA19237	275.271	194.04	193	0.38
OMA19242	259.029	145.98	214	0.07
OMA19253	244.664	172.44	317	0.09
OMA19262	190.529	176.31	121	0.22
OMA19263	191.540	121.68	120	0.30
OMA19269	256.800	155.16	185	0.01
OMA19272	177.063	134.82	128	0.03
OMA19279	282.400	195.66	192	0.08
OMA19281	279.992	145.89	233	0.11
OMA19285	113.106	97.92	79	0.18
OMA19309	550.517	377.28	442	0.34
OMA19325	303.825	206.82	238	0.14
OMA19330	319.029	221.13	219	0.21
OMA19331	304.267	164.52	249	0.18
OMA19337	208.140	145.44	144	0.05
OMA19356	216.275	194.4	117	0.65
OMA19362	157.120	158.04	108	0.04
OMA19376	168.033	75.33	235	0.14
OMA19381	267.543	152.55	224	0.12
OMA19393	370.463	170.01	315	0.11
OMA19399	181.458	162.18	166	0.14
OMA19405	353.540	220.77	247	0.07
OMA19413	237.914	209.79	168	0.10
OMA19415	471.486	245.61	482	0.16
OMA19416	174.620	104.58	115	0.26
OMA19420	167.343	113.22	178	0.14
OMA19421	134.043	112.95	88	0.16
OMA19425	256.886	206.82	183	0.12
OMA19429	153.714	128.07	109	0.10
OMA19430	135.055	112.77	96	0.26
OMA19438	139.893	113.85	69	0.29
OMA19453	233.786	226.17	143	0.12
OMA19455	143.871	105.66	98	0.27
OMA19463	330.614	230.94	270	0.15
OMA19481	153.583	143.28	113	0.09
OMA19486	353.254	213.66	285	0.06
OMA19493	186.464	123.21	136	0.11
OMA19523	157.940	131.67	116	0.28
OMA19532	172.071	130.77	124	0.05
OMA19536	159.215	92.16	121	0.18
OMA19544	195.683	184.05	144	0.12
OMA19546	479.640	237.24	403	0.06
OMA19594	572.600	296.91	449	0.53
OMA19600	498.157	175.05	562	0.28
OMA19601	140.075	102.78	96	0.14
OMA19613	252.560	244.44	146	0.34
OMA19621	158.480	139.05	119	0.30
OMA19639	453.145	304.65	371	0.08
OMA19653	235.300	201.51	150	0.20
OMA19661	250.260	163.17	167	0.11
OMA19670	163.500	136.98	109	0.05
OMA19673	363.620	193.86	278	0.09
OMA19681	158.320	118.53	97	0.10
OMA19686	188.550	163.08	118	0.02
OMA19688	914.788	533.61	1417	0.02
OMA19689	212.980	188.19	145	0.25
OMA19691	289.758	221.49	221	0.19
OMA19702	214.100	130.59	191	0.28
OMA19704	269.944	210.24	202	0.16
OMA19721	1308.400	645.12	1300	0.09
OMA19724	138.042	113.31	85	0.41
OMA19732	231.686	134.82	165	0.12
OMA19735	134.408	81.36	113	0.04
OMA19757	194.367	186.84	133	0.39
OMA19758	236.483	118.89	159	0.01
OMA19763	179.619	126.27	133	0.26
OMA19767	245.720	143.28	161	0.59
OMA19772	136.344	126.09	101	0.11
OMA19774	135.887	112.41	90	0.32
OMA19788	144.200	109.71	84	0.35
OMA19795	559.520	419.94	378	0.91
OMA19821	225.767	139.86	203	0.28
OMA19834	230.622	194.67	177	0.09
OMA19835	168.600	134.19	125	0.18
OMA19841	256.169	194.31	227	0.18
OMA19872	125.494	103.68	93	0.34
OMA19876	323.945	193.77	240	0.95
OMA19882	139.847	100.08	91	0.11
OMA19899	150.240	117.54	77	0.97
OMA19907	126.107	107.91	71	0.22
OMA19908	134.794	110.07	84	0.37
OMA19914	253.556	251.01	170	0.43
OMA19916	335.050	246.24	228	0.57
OMA19926	121.708	86.4	95	0.26
OMA19942	251.867	165.06	185	0.32
OMA19961	153.775	153.63	105	0.15
OMA19967	122.233	93.42	82	0.24
OMA19968	188.538	178.47	136	0.09
OMA19971	139.936	118.89	87	0.20
OMA19979	443.270	313.02	365	0.28
OMA19992	147.150	114.12	106	0.02
OMA20006	122.648	83.7	69	0.38
OMA20009	159.600	145.8	96	0.12
OMA20012	364.223	262.26	295	0.50
OMA20023	122.143	107.91	91	0.02
OMA20026	433.720	303.12	348	0.18
OMA20029	257.630	128.7	232	0.13
OMA20045	240.750	158.67	159	0.16
OMA20052	136.935	100.62	83	0.14
OMA20067	159.312	108.99	108	0.12
OMA20072	205.740	141.12	145	0.21
OMA20074	326.300	213.75	208	0.58
OMA20082	149.114	143.19	97	0.04
OMA20087	119.700	96.03	68	0.05
OMA20095	138.040	104.49	85	0.18
OMA20102	285.300	210.69	226	0.38
OMA20106	175.722	168.66	103	0.03
OMA20117	129.218	44.1	255	0.03
OMA20120	167.500	169.29	87	0.16
OMA20122	291.320	184.5	221	0.34
OMA20124	314.383	266.58	221	0.06
OMA20136	257.614	244.62	192	0.24
OMA20142	256.344	182.25	203	0.11
OMA20143	274.570	233.82	214	0.46
OMA20144	144.217	117.09	111	0.07
OMA20146	123.283	102.24	78	0.10
OMA20153	151.392	120.24	105	0.15
OMA20159	321.083	256.14	228	0.38
OMA20160	220.600	186.93	138	0.74
OMA20166	257.880	203.67	218	0.05
OMA20182	363.400	215.37	374	0.16
OMA20199	232.929	171.45	231	0.03
OMA20227	348.571	301.86	266	0.16
OMA20232	173.210	116.73	142	0.05
OMA20241	133.433	105.84	83	0.20
OMA20254	194.140	183.42	108	0.28
OMA20260	142.918	109.17	67	0.32
OMA20261	232.160	231.57	144	0.11
OMA20262	115.069	87.21	76	0.12
OMA20274	213.400	155.79	142	0.03
OMA20276	121.762	98.55	72	0.03
OMA20282	181.273	120.69	116	0.04
OMA20292	198.780	179.28	134	0.17
OMA20328	404.470	215.91	359	0.11
OMA20337	274.927	224.64	224	0.07
OMA20341	248.933	150.21	172	0.25
OMA20347	325.588	234.72	268	0.12
OMA20356	236.800	175.23	158	0.22
OMA20358	123.675	108.72	71	0.09
OMA20362	149.075	112.32	122	0.08
OMA20364	182.217	173.16	116	0.31
OMA20369	285.712	221.13	196	0.09
OMA20371	168.833	144.09	105	0.12
OMA20379	233.460	117.27	212	0.03
OMA20383	136.757	118.26	73	0.27
OMA20390	146.445	134.82	97	0.34
OMA20403	356.400	297.63	231	0.51
OMA20408	327.508	373.5	326	0.12
OMA20412	136.445	88.2	95	0.34
OMA20440	139.506	113.94	86	0.37
OMA20441	327.050	210.87	253	0.18
OMA20462	214.583	117.63	144	0.14
OMA20480	201.562	146.16	168	0.12
OMA20498	195.720	141.3	138	0.20
OMA20503	159.800	128.61	130	0.22
OMA20505	265.814	148.59	213	0.15
OMA20536	247.500	201.33	157	0.66
OMA20552	146.883	125.19	97	0.34
OMA20571	332.760	282.24	274	0.00
OMA20582	212.108	138.42	224	0.12
OMA20590	176.350	156.51	108	0.21
OMA20594	210.875	201.69	112	0.77
OMA20598	164.757	149.4	106	0.62
OMA20609	171.830	100.44	120	0.31
OMA20646	154.000	139.41	100	0.03
OMA20647	143.750	119.97	83	0.34
OMA20648	147.760	128.43	90	0.31
OMA20660	148.700	132.21	83	0.05
OMA20665	389.767	298.98	334	0.24
OMA20673	244.000	176.76	222	0.03
OMA20679	129.929	98.82	69	0.18
OMA20689	304.643	176.94	238	0.38
OMA20710	137.471	116.1	84	0.29
OMA20719	386.775	206.64	314	0.18
OMA20721	107.400	90.09	54	0.26
OMA20725	185.992	136.35	133	0.27
OMA20733	170.453	146.97	152	0.12
OMA20743	144.750	123.84	100	0.24
OMA20747	132.340	113.94	84	0.21
OMA20750	563.629	395.91	463	0.16
OMA20754	293.600	226.53	208	0.15
OMA20756	154.670	130.41	143	0.04
OMA20764	268.989	113.94	247	0.01
OMA20769	184.650	144.27	134	0.11
OMA20773	223.700	210.87	166	0.16
OMA20789	214.500	149.31	157	0.05
OMA20794	234.460	172.26	148	0.14
OMA20831	174.925	152.19	82	0.38
OMA20870	160.940	148.41	91	0.33
OMA20876	196.756	185.31	151	0.02
OMA20885	337.921	220.5	324	0.12
OMA20912	174.380	140.58	117	0.10
OMA20914	514.356	396.72	461	0.16
OMA20917	127.252	101.16	61	0.36
OMA20929	153.525	109.53	113	0.01
OMA20957	314.967	216	230	0.28
OMA20967	116.043	96.48	78	0.18
OMA20989	144.173	109.98	109	0.26
OMA20990	552.700	398.43	422	0.92
OMA21000	140.657	142.02	83	0.08
OMA21016	172.367	141.21	148	0.05
OMA21019	218.120	187.11	138	0.14
OMA21020	150.664	122.67	103	0.05
OMA21031	145.600	134.82	78	0.11
OMA21034	162.120	116.55	110	0.07
OMA21049	168.289	137.7	131	0.27
OMA21054	323.786	208.26	273	0.15
OMA21067	146.029	94.86	106	0.11
OMA21072	187.660	180.9	109	0.56
OMA21081	201.009	163.53	151	0.05
OMA21087	204.313	137.16	152	0.24
OMA21091	317.686	236.43	218	0.04
OMA21094	124.350	102.24	89	0.12
OMA21117	129.140	109.35	85	0.10
OMA21121	150.225	140.13	96	0.10
OMA21125	267.757	162.9	211	0.15
OMA21137	655.815	421.74	562	0.10
OMA21141	574.350	482.94	515	0.50
OMA21143	171.860	151.56	92	0.38
OMA21157	216.450	184.05	127	0.11
OMA21160	142.393	109.44	92	0.15
OMA21166	117.329	92.43	68	0.09
OMA21167	163.386	141.75	109	0.07
OMA21171	418.640	321.21	298	0.65
OMA21174	151.847	121.05	102	0.80
OMA21186	137.271	135.27	101	0.07
OMA21193	132.367	109.35	82	0.93
OMA21201	203.050	175.68	183	0.29
OMA21249	139.613	113.22	93	0.07
OMA21254	132.350	123.75	60	0.20
OMA21279	154.743	121.59	99	0.24
OMA21296	192.663	141.21	142	0.10
OMA21297	118.216	99.18	61	0.16
OMA21299	240.658	165.06	176	0.27
OMA21342	113.545	93.87	71	0.11
OMA21343	224.000	158.04	162	0.26
OMA21346	212.663	160.65	177	0.09
OMA21361	205.075	139.95	219	0.01
OMA21388	174.783	160.2	137	0.05
OMA21395	280.875	236.88	196	0.51
OMA21410	114.550	106.11	159	0.05
OMA21425	255.600	148.23	222	0.11
OMA21426	336.231	172.26	392	0.12
OMA21442	189.889	141.48	127	0.05
OMA21447	255.400	172.62	195	0.26
OMA21460	132.093	109.08	70	0.17
OMA21464	228.040	161.64	156	0.01
OMA21491	112.225	89.01	128	0.03
OMA21519	169.960	145.98	104	0.11
OMA21520	126.900	115.02	79	0.02
OMA21526	296.500	230.85	192	0.37
OMA21532	179.720	166.41	114	0.35
OMA21540	184.400	163.89	110	0.03
OMA21548	166.333	167.49	93	0.38
OMA21561	256.450	174.51	197	0.09
OMA21603	220.475	104.67	168	0.07
OMA21610	222.670	134.1	210	0.11
OMA21612	150.375	130.95	77	0.91
OMA21620	233.300	147.51	171	0.02
OMA21627	218.540	174.87	147	0.25
OMA21631	352.360	310.5	256	0.51
OMA21640	146.363	129.69	95	0.17
OMA21642	296.225	137.61	328	0.04
OMA21647	139.680	132.39	94	0.18
OMA21653	163.740	115.74	108	0.08
OMA21657	335.186	273.42	290	0.16
OMA21659	244.250	187.2	169	0.06
OMA21672	301.600	191.43	235	0.14
OMA21684	125.370	95.04	60	0.23
OMA21687	365.050	257.49	298	0.22
OMA21707	221.633	182.43	132	0.12
OMA21711	246.400	109.17	273	0.01
OMA21721	139.518	65.25	176	0.00
OMA21722	226.938	166.32	169	0.05
OMA21751	149.429	131.67	84	0.01
OMA21765	200.663	136.98	144	0.14
OMA21772	475.209	324.18	462	0.26
OMA21784	127.900	117.54	71	0.32
OMA21828	457.486	381.78	408	0.13
OMA21838	247.717	185.4	177	0.19
OMA21839	188.583	137.43	127	0.02
OMA21854	363.562	207.81	300	0.05
OMA21859	210.233	151.92	157	0.50
OMA21864	119.750	95.94	73	0.07
OMA21872	197.620	182.07	114	0.09
OMA21886	119.744	99.9	73	0.09
OMA21918	147.714	144.09	125	0.06
OMA21974	149.217	138.24	105	0.49
OMA21992	264.667	186.48	202	0.03
OMA21999	138.180	115.74	86	0.10
OMA22015	401.625	335.07	283	0.76
OMA22037	150.700	106.56	99	0.11
OMA22042	155.317	83.88	115	0.01
OMA22049	140.125	108.18	95	0.08
OMA22073	224.071	152.73	161	0.11
OMA22080	191.370	99.45	246	0.18
OMA22081	121.040	120.06	90	0.12
OMA22102	133.060	122.13	79	0.11
OMA22104	246.367	95.31	239	0.08
OMA22110	128.833	104.85	56	0.29
OMA22112	273.725	242.1	225	0.23
OMA22119	150.600	139.59	97	0.15
OMA22147	180.283	159.66	121	0.13
OMA22153	249.280	220.59	171	0.41
OMA22180	134.467	119.16	74	0.07
OMA22186	135.600	141.93	95	0.04
OMA22189	150.500	121.32	99	0.14
OMA22190	385.750	280.17	266	0.40
OMA22197	102.871	88.11	49	0.09
OMA22204	169.220	149.4	119	0.35
OMA22222	130.100	117	79	0.05
OMA22226	122.575	108.27	80	0.16
OMA22229	176.760	158.94	105	0.32
OMA22240	215.471	126.36	157	0.14
OMA22256	423.200	279.27	328	0.80
OMA22269	246.317	209.43	189	0.01
OMA22329	123.460	106.65	70	0.05
OMA22330	137.860	104.49	90	0.36
OMA22333	222.229	176.04	146	0.49
OMA22341	231.529	172.53	182	0.37
OMA22342	125.000	109.08	71	0.35
OMA22349	139.363	117	97	0.17
OMA22352	227.683	162.72	155	0.05
OMA22411	191.050	164.52	136	0.05
OMA22418	168.633	56.25	178	0.05
OMA22430	96.917	90.72	60	0.14
OMA22436	122.550	98.64	87	0.20
OMA22439	142.743	125.73	83	0.10
OMA22440	114.275	90.54	51	0.33
OMA22458	240.056	183.51	179	0.08
OMA22466	122.093	94.32	57	0.05
OMA22488	133.600	116.91	73	0.25
OMA22503	215.444	153.45	157	0.07
OMA22509	152.450	146.43	103	0.03
OMA22531	164.440	140.94	95	0.55
OMA22536	107.792	98.37	97	0.08
OMA22539	565.725	364.41	436	0.29
OMA22564	199.100	169.29	167	0.09
OMA22584	236.700	157.32	146	0.30
OMA22602	356.938	245.88	324	0.33
OMA22619	234.543	185.31	179	0.37
OMA22633	212.589	198.63	152	0.49
OMA22653	206.710	106.29	217	0.18
OMA22655	157.462	136.08	117	0.16
OMA22658	157.686	95.22	108	0.05
OMA22671	132.222	117	76	0.09
OMA22673	157.589	134.01	104	0.85
OMA22720	286.037	199.44	229	0.22
OMA22725	192.150	170.28	132	0.16
OMA22731	125.180	103.41	84	0.19
OMA22732	185.617	132.93	141	0.06
OMA22740	168.100	131.04	105	0.30
OMA22777	238.733	196.2	150	0.68
OMA22789	133.680	108.18	56	0.28
OMA22825	138.900	98.01	98	0.59
OMA22850	225.533	137.52	165	0.12
OMA22859	138.275	110.43	83	0.01
OMA22865	123.536	98.91	71	0.18
OMA22877	187.418	144.36	151	0.18
OMA22900	125.500	114.12	72	0.05
OMA22903	329.543	259.92	258	0.18
OMA22909	116.450	99.27	63	0.22
OMA22925	262.614	186.39	199	0.34
OMA22938	359.100	277.47	287	0.44
OMA22949	125.920	109.8	71	0.03
OMA22951	344.171	237.78	267	0.16
OMA22954	168.083	156.24	103	0.11
OMA22961	146.817	140.13	103	0.06
OMA22998	203.240	152.73	131	0.05
OMA23017	137.800	117.81	84	0.12
OMA23029	252.967	169.2	228	0.23
OMA23036	175.550	155.34	124	0.38
OMA23044	231.370	145.71	245	0.30
OMA23056	152.220	128.43	75	0.12
OMA23063	128.020	110.43	81	0.01
OMA23071	144.800	98.28	131	0.13
OMA23073	302.000	193.59	250	0.17
OMA23076	169.233	125.46	173	0.03
OMA23080	267.957	174.24	220	0.22
OMA23089	206.350	105.66	167	0.07
OMA23099	378.360	288.63	288	0.14
OMA23118	117.580	102.78	68	0.07
OMA23143	177.192	127.17	134	0.12
OMA23159	153.240	139.05	90	0.03
OMA23172	158.871	151.29	126	0.09
OMA23178	380.067	187.02	427	0.01
OMA23180	144.157	142.92	105	0.42
OMA23182	112.400	94.14	79	0.07
OMA23191	112.590	87.39	57	0.11
OMA23209	119.492	95.58	71	0.17
OMA23217	284.550	213.57	250	0.08
OMA23225	203.414	183.78	119	0.05
OMA23231	217.231	168.57	264	0.12
OMA23234	117.183	104.76	100	0.05
OMA23241	118.463	93.15	93	0.22
OMA23269	130.030	101.79	80	0.17
OMA23277	213.700	108.72	151	0.12
OMA23301	144.550	102.51	96	0.05
OMA23342	127.900	101.07	92	0.02
OMA23382	108.244	92.43	58	0.12
OMA23400	109.983	89.1	68	0.00
OMA23408	153.833	127.26	101	0.09
OMA23454	125.367	109.26	65	0.28
OMA23456	325.500	173.07	255	0.52
OMA23465	132.180	121.95	74	0.26
OMA23483	126.100	103.23	87	0.17
OMA23528	132.010	112.41	78	0.18
